"ID_MOVIE";"ID_WIKIDATA";"ID_IMDB";"ID_WIKIDATA_MOVIE";"ID_TMDB_WIKIDATA";"TITLE";"ADULT";"ID_MOVIE_ERASE_WIKIDATA_ID"
"1258923";"Q131908461";"tt0314037";"1258923";;"It's Stronger Than Me";"0";NULL
"1259010";"Q136261490";"tt31153896";"0";;"Buddha Jumps Over the Wall";"0";NULL
"1259435";"Q131418573";"tt31647711";"1259435";;"Last Song for You";"0";NULL
"1260393";"Q14757068";"tt1111915";"1260393";;"Most Beautiful Girl In the World";"0";NULL
"1262951";"Q5939752";"tt0793473";"1262951";;"From Screaming to Assassination";"0";NULL
"1263066";"Q131355264";"tt27349186";"1263066";;"A Taste of Sin";"0";NULL
"1263089";"Q134125387";"tt36760533";"1263089";;"See You Tomorrow";"0";NULL
"1263557";"Q125130698";"tt27647574";"1263557";;"The Little Horsewhip";"0";NULL
"1264397";"Q134081974";"tt29795485";"1264397";;"The Thorn: One Sacred Night";"0";NULL
"1265256";"Q120335189";"tt0298290";"1265256";;"University Bandits";"0";NULL
"1265938";"Q130314163";"tt5495094";"1265938";;"Скрытая работа";"0";NULL
"1267116";"Q125256466";"tt30057173";"1267116";;"Bad Man";"0";NULL
"1267452";"Q136326686";"tt31968649";"0";;"Rave On for the Avon";"0";NULL
"1268743";"Q134125265";"tt33396193";"1268743";;"When Clouds Hide the Shadow";"0";NULL
"1268809";"Q135432564";"tt37522533";"1268809";;"When This Summer is Over";"0";NULL
"1268815";"Q130598207";"tt32275404";"1268815";;"When We Bloom Again";"0";NULL
"1268912";"Q136222933";"tt33477586";"1268912";;"Traffic";"0";NULL
"1269662";"Q136523636";"tt38496388";"1269662";;"Apolo";"0";NULL
"1270769";"Q137826705";"tt32757742";"1270769";;"GALA";"0";NULL
"1271035";"Q120333155";"tt29978635";"1271035";;"Perfect kiss: Nurashite playback";"0";NULL
"1271064";"Q133540957";"tt36203709";"1271064";;"Perfeitos Desconhecidos";"0";NULL
"1272676";"Q127506491";"tt27935510";"1272676";;"G for Gap";"0";NULL
"1273296";"Q137994425";"tt38504753";"1273296";;"Conrad & Crab – Idiotic Gems";"0";NULL
"1273414";"Q125427620";"tt7326418";"1273414";;"Ghesseye delha";"0";NULL
"1273763";"Q136088779";"tt32123253";"0";;"To Our Friends";"0";NULL
"1275116";"Q135293706";"tt34057325";"1275116";;"Once Upon A Love Story";"0";NULL
"1275578";"Q14756812";"tt11200996";"1275578";;"Raghib";"0";NULL
"1275943";"Q135717405";"tt0402510";"1275943";;"Sucedió en España";"0";NULL
"1278282";"Q11615005";"tt0199581";"1278282";;"Irresponsible Life in Edo Japan";"0";NULL
"1279006";"Q138387095";"tt32328588";"0";;"Katlaa Curry";"0";NULL
"1280015";"Q134540620";"tt32212403";"1280015";;"Sunny Dancer";"0";NULL
"1280330";"Q132029622";"tt32515812";"1280330";;"Operation Hadal";"0";NULL
"1280498";"Q124482904";"tt33048502";"1280498";;"What If Shogun Ieyasu Tokugawa Was to Become the Prime Minister";"0";NULL
"1281437";"Q134081874";"tt32237658";"1281437";;"Father's Haunted House";"0";NULL
"1282110";"Q137909108";"tt15419066";"1282110";;"Mutiara Dari Malaya";"0";NULL
"1282181";"Q138329032";"tt33775526";"1282181";;"Made of Sugar";"0";NULL
"1282373";"Q116973616";"tt0076219";"1282373";;"Ivan the Terrible";"0";NULL
"1282625";"Q109366166";"tt0183102";"1282625";;"One Thousand Ryo Ship in the Wind and  Clouds";"0";NULL
"1283068";"Q136400720";"tt32332866";"1283068";;"Love Beside Me";"0";NULL
"1283863";"Q11429524";"tt11176422";"1283863";;"壮士劇場";"0";NULL
"1284241";"Q135781299";"tt33269867";"1284241";;"Run to You";"0";NULL
"1285017";"Q99522364";"tt11194946";"1285017";;"Monafegh";"0";NULL
"1285020";"Q5918311";"tt1899199";"1285020";;"Haft Gozargah";"0";NULL
"1285821";"Q115623359";"tt0331043";"1285821";;"In the Russian Style";"0";NULL
"1286477";"Q137972449";"tt33440100";"1286477";;"Silver Spoon in Dubai";"0";NULL
"1288173";"Q136644463";"tt36415388";"1288173";;"A House with Two Dogs";"0";NULL
"1288246";"Q138194102";"tt21087510";"1288246";;"The Huntsman";"0";NULL
"1289992";"Q14757052";"tt11422216";"1289992";;"The Starless Sky";"0";NULL
"1291595";"Q136311783";"tt32393988";"1291595";;"Insidious: The Bleeding World";"0";NULL
"1292031";"Q14756830";"tt11405028";"1292031";;"Mother, I Love You";"0";NULL
"1292211";"Q136676776";"tt32174039";"0";;"Natural Phenomena";"0";NULL
"1292315";"Q136428311";"tt32379198";"1292315";;"Hidden Murder";"0";NULL
"1292415";"Q132322744";"tt7708226";"1292415";;"Beast";"0";NULL
"1293410";"Q85973508";"tt0356665";"1293410";;"A Widow";"0";NULL
"1293434";"Q22974179";"tt0426224";"1293434";;"Passing Rain";"0";NULL
"1293545";"Q16725224";"tt0364472";"1293545";;"The Wings of Lee Sang";"0";NULL
"1293587";"Q135789037";"tt32427602";"1293587";;"Malvinas, héroes con nombre";"0";NULL
"1293965";"Q22975176";"tt0376230";"1293965";;"The Woman Who Stole the Sun";"0";NULL
"1295089";"Q93431241";"tt0377005";"1295089";;"Young-ja in Her Prime in 1987";"0";NULL
"1295415";"Q136691865";"tt32386443";"1295415";;"Mutant";"0";NULL
"1295441";"Q16724540";"tt10529532";"1295441";;"A Plateau";"0";NULL
"1295492";"Q4330548";"tt0236918";"1295492";;"A Search Has Been Announced...";"0";NULL
"1295500";"Q22974034";"tt0308834";"1295500";;"Echo of Love and Death";"0";NULL
"1296058";"Q30930939";"tt8259996";"1296058";;"I Have the Sun in My Back";"0";NULL
"1296080";"Q131313831";"tt0312404";"1296080";;"Asian";"0";NULL
"1296274";"Q130598206";"tt32514866";"1296274";;"Night Fishing";"0";NULL
"1296766";"Q131419853";"tt0308327";"1296766";;"The Mountains Are Calling";"0";NULL
"1296894";"Q116865064";"tt11511192";"1296894";;"Above the Desert Sky";"0";NULL
"1297224";"Q136139227";"tt33347851";"1297224";;"Perros";"0";NULL
"1297647";"Q135669255";"tt5674638";"1297647";;"The First Lad";"0";NULL
"1298377";"Q14757256";"tt0293588";"1298377";;"The Night of Angels";"0";NULL
"1300367";"Q131786109";"tt33049420";"1300367";;"Simon and Marianne";"0";NULL
"1300770";"Q24000857";"tt0375797";"1300770";;"Until Heaven Calls";"0";NULL
"1300774";"Q130334305";"tt34091137";"1300774";;"Atashino!";"0";NULL
"1301464";"Q130210913";"tt33079289";"1301464";;"Untouchable";"0";NULL
"1302237";"Q27952736";"tt0403491";"1302237";;"Great King Sejo";"0";NULL
"1303236";"Q131411541";"tt32915791";"1303236";;"GATAO: Like Father Like Son";"0";NULL
"1303343";"Q137919790";"tt39383595";"1303343";;"Scenario";"0";NULL
"1303467";"Q123915279";"tt30490822";"1303467";;"Light Blue";"0";NULL
"1303657";"Q137459087";"tt31041943";"1303657";;"Allegro Pastell";"0";NULL
"1303845";"Q109362697";"tt0781600";"1303845";;"Marathon Samurai";"0";NULL
"1304681";"Q136261443";"tt33295808";"0";;"Exorcismo: The Transgressive Legacy of Clasificada “S”";"0";NULL
"1305459";"Q130381562";"tt33095194";"1305459";;"The Sinking of the Lisbon Maru";"0";NULL
"1305781";"Q130301952";"tt32649961";"1305781";;"Blades of the Guardians: Wind Rises in the Desert";"0";NULL
"1306144";"Q136691864";"tt33047482";"1306144";;"Pleasant Goat and Big Big Wolf: The World Guardians";"0";NULL
"1307056";"Q137993980";"tt35512802";"1307056";;"Stereo Girls";"0";NULL
"1308015";"Q131324081";"tt33982997";"1308015";;"Life is Filled with So Much of You";"0";NULL
"1308039";"Q109605881";"tt9782800";"1308039";;"Cheers to the Sky";"0";NULL
"1308412";"Q136474167";"tt36926222";"1308412";;"GJLS: Ibuku Ibu-Ibu";"0";NULL
"1308755";"Q123354341";"tt28276857";"1308755";;"Mojin: The Wrath of The West";"0";NULL
"1309057";"Q136436709";"tt35302471";"1309057";;"Yasuko, Songs of Days Past";"0";NULL
"1309121";"Q138095164";"tt27541778";"1309121";;"Anomie";"0";NULL
"1309166";"Q109360218";"tt23135398";"1309166";;"Redder Than Yesterday, Bluer Than Tomorrow: Cinema Fighters Project";"0";NULL
"1309748";"Q130341917";"tt33269846";"1309748";;"January 2";"0";NULL
"1310257";"Q11390414";"tt0226657";"1310257";;"Yatsuhaka-mura";"0";NULL
"1312530";"Q124170650";"tt30804552";"1312530";;"6 AM";"0";NULL
"1313651";"Q138299248";"tt31080036";"1313651";;"Mambo Maternica";"0";NULL
"1313800";"Q109258151";"tt16277056";"1313800";;"My Father Jiao Yulu";"0";NULL
"1314239";"Q136783450";"tt34185010";"1314239";;"Pamali: The Little Devil";"0";NULL
"1314786";"Q130367884";"tt32880540";"1314786";;"Agent Zeta";"0";NULL
"1316632";"Q136343633";"tt24328850";"1316632";;"Mel Brooks: The Genius Entertainer";"0";NULL
"1317452";"Q11264868";"tt8590660";"1317452";;"Kitsune";"0";NULL
"1318417";"Q138417077";"tt35455708";"1318417";;"A Place for Her";"0";NULL
"1319125";"Q138006639";"tt33023772";"1319125";;"Kuyank";"0";NULL
"1319131";"Q14757470";"tt0416876";"1319131";;"Duel in the Moonlight";"0";NULL
"1319541";"Q15923454";"tt4256408";"1319541";;"Wadan's Wine Bottle";"0";NULL
"1320329";"Q131872900";"tt30768181";"1320329";;"The Wolves Always Come at Night";"0";NULL
"1321040";"Q16948966";"tt0200531";"1321040";;"Clair Obscur: Expedition 33";"0";NULL
"1322093";"Q109249978";"tt8462152";"1322093";;"The Eastern";"0";NULL
"1322249";"Q134081299";"tt37895050";"1322249";;"The Torture: Beranak Dalam Kubur";"0";NULL
"1322692";"Q128787400";"tt33093531";"1322692";;"Saipan";"0";NULL
"1324107";"Q137939980";"tt39114807";"1324107";;"If the Cat is Absent";"0";NULL
"1324187";"Q136691860";"tt33059181";"1324187";;"A Tapestry of a Legendary Land";"0";NULL
"1324509";"Q137321705";"tt29510245";"1324509";;"Like A Rolling Stone";"0";NULL
"1324719";"Q111534057";"tt0282832";"1324719";;"Pasternak";"0";NULL
"1326068";"Q134475036";"tt33077007";"1326068";;"Beloved Tropic";"0";NULL
"1328409";"Q134572974";"tt34379463";"1328409";;"All of Tokyo!";"0";NULL
"1329116";"Q138360265";"tt31272132";"1329116";;"For Your Sake";"0";NULL
"1330329";"Q4440995";"tt27470660";"1330329";;"Old Young People";"0";NULL
"1332407";"Q123354127";"tt16277072";"1332407";;"Babusha Forest Farm";"0";NULL
"1336034";"Q93735715";"tt3541904";"1336034";;"Ah, Man";"0";NULL
"1337192";"Q138042717";"tt28633728";"1337192";;"Tartini's Key";"0";NULL
"1337681";"Q120335218";"tt3375084";"1337681";;"Dynamite ni Hi o Tsukero";"0";NULL
"1338784";"Q61058092";"tt6686994";"1338784";;"King of the Night Life";"0";NULL
"1338790";"Q120335190";"tt0439014";"1338790";;"Man at the Bullfight";"0";NULL
"1339111";"Q120335216";"tt1934448";"1339111";;"Tokyo no Kodoku";"0";NULL
"1339367";"Q136506844";"tt36980776";"1339367";;"A Loose End";"0";NULL
"1339592";"Q133728894";"tt33832438";"1339592";;"The Land of Morning Calm";"0";NULL
"1339594";"Q135657409";"tt34386450";"1339594";;"Waterdrop";"0";NULL
"1340076";"Q130492782";"tt33204691";"1340076";;"Untitled Home Invasion Romance";"0";NULL
"1341008";"Q136171273";"tt32554051";"0";;"My Brother Ali";"0";NULL
"1341138";"Q135285630";"tt33305867";"0";;"Spa Weekend";"0";NULL
"1342463";"Q136676772";"tt32014166";"1342463";;"Apuntes para una ficción consentida";"0";NULL
"1346543";"Q136088777";"tt33481703";"0";;"This Is Not Hollywood (The Unfinished Story of The Ibarretxe Brothers)";"0";NULL
"1353002";"Q132801775";"tt33338312";"1353002";;"What We Wrote Together";"0";NULL
"1353493";"Q85985856";"tt0384879";"1353493";;"Final Facedown in Cheonma Mountain";"0";NULL
"1353963";"Q138269894";"tt33398243";"0";;"Caterpillar";"0";NULL
"1354519";"Q12593150";"tt0427167";"1354519";;"A Self-Righteous Man";"0";NULL
"1354933";"Q130300335";"tt33014590";"1354933";;"Judas' Gospel";"0";NULL
"1355147";"Q136783357";"tt33362918";"1355147";;"Selepas Tahlil";"0";NULL
"1355283";"Q136102709";"tt33395821";"0";;"Call Me Paul";"0";NULL
"1356226";"Q127149154";"tt0287561";"1356226";;"Swallows and Sparrows";"0";NULL
"1356454";"Q137133128";"tt33014233";"1356454";;"Gezhi Town";"0";NULL
"1356587";"Q135415668";"tt34388866";"1356587";;"The Lychee Road";"0";NULL
"1359211";"Q137926209";"tt39284948";"0";;"Beck 54 - In the shadows";"0";NULL
"1361409";"Q15956080";"tt6562174";"1361409";;"Special President";"0";NULL
"1361451";"Q136261409";"tt30877360";"0";;"The Black Land";"0";NULL
"1362234";"Q137926691";"tt28485954";"1362234";;"Himalia";"0";NULL
"1362624";"Q136691765";"tt33730911";"1362624";;"Money Bastion";"0";NULL
"1363599";"Q128996633";"tt0072049";"1363599";;"Pyotr Martynovich And The Years Of Great Life";"0";NULL
"1365075";"Q19940129";"tt0380701";"1365075";;"Moonlight of Seoul";"0";NULL
"1365126";"Q84994464";"tt0077972";"1365126";;"On the Eve of the Premiere";"0";NULL
"1365928";"Q134854910";"tt34136816";"1365928";;"Teaching Practice: Idiot Girls and School Ghost 2";"0";NULL
"1367670";"Q133833405";"tt33662494";"1367670";;"The Roaring Game";"0";NULL
"1368535";"Q133310941";"tt33830021";"1368535";;"Measure in Love";"0";NULL
"1369661";"Q137944355";"tt38629478";"1369661";;"My Father's Scent";"0";NULL
"1369757";"Q124058186";"tt30749184";"1369757";;"Hard Shell";"0";NULL
"1371447";"Q133567079";"tt35100357";"1371447";;"Güle-Güle";"0";NULL
"1373987";"Q130598258";"tt35098309";"1373987";;"Hauchi";"0";NULL
"1374005";"Q136691846";"tt37367727";"1374005";;"Isolation";"0";NULL
"1374462";"Q136389006";"tt33479841";"1374462";;"A Woman Called Mother";"0";NULL
"1374789";"Q138413719";"tt37076958";"1374789";;"The Reborn";"0";NULL
"1375459";"Q14757204";"tt5005606";"1375459";;"Gorbeh ro dameh hejleh mikoshan";"0";NULL
"1377524";"Q131274911";"tt32237773";"1377524";;"How to Forget You";"0";NULL
"1377946";"Q131428405";"tt34038181";"1377946";;"Match Fixing - The Nation At Stake";"0";NULL
"1378900";"Q138299249";"tt27811655";"1378900";;"Kurtág Fragments";"0";NULL
"1378913";"Q14757369";"tt12592830";"1378913";;"Kelid Behesht";"0";NULL
"1379225";"Q55533481";"tt7066066";"1379225";;"ゆずりは";"0";NULL
"1379659";"Q138341449";"tt30292289";"1379659";;"The Night Without Me";"0";NULL
"1381777";"Q138025568";"tt29703170";"1381777";;"The Treasures of the Gnomes";"0";NULL
"1383519";"Q138002254";"tt34431927";"1383519";;"Wolf Beach";"0";NULL
"1384195";"Q131548563";"tt0826591";"1384195";;"Monday is A Normal Day";"0";NULL
"1384492";"Q136095354";"tt34624313";"0";;"A Free Man";"0";NULL
"1384751";"Q138276050";"tt35443420";"1384751";;"Noseeums";"0";NULL
"1386795";"Q18602703";"tt6401066";"1386795";;"血誓";"0";NULL
"1386813";"Q138414264";"tt34803680";"1386813";;"The Cottage";"0";NULL
"1387140";"Q137740016";"tt36109526";"1387140";;"Boy";"0";NULL
"1387790";"Q131274918";"tt35616789";"1387790";;"Welcome to the Village";"0";NULL
"1387799";"Q21824851";"tt0334024";"1387799";;"Who Broke the Red Rose Stem";"0";NULL
"1388338";"Q135912405";"tt35683790";"1388338";;"Girlfriends";"0";NULL
"1389022";"Q14756736";"tt5329214";"1427996";;"If No Leaf Falls";"0";NULL
"1391847";"Q137836691";"tt33030353";"1391847";;"Gale: Yellow Brick Road";"0";NULL
"1392058";"Q120335147";"tt0202910";"1392058";;"Honolulu, Tokyo, Hong Kong";"0";NULL
"1393083";"Q138197878";"tt39383539";"1393083";;"My Name";"0";NULL
"1393597";"Q56346530";"tt27351667";"1393597";;"Shinkuna umi ga yon deru ze";"0";NULL
"1393599";"Q55526567";"tt1977870";"1393599";;"The Dice You Throw Will Bring About Tomorrow";"0";NULL
"1393694";"Q11567516";"tt0301638";"1393694";;"Legend of the Irresponsible Hero";"0";NULL
"1393944";"Q55534536";"tt6427176";"1393944";;"Nukî uchi ryuji - kênju no otâ";"0";NULL
"1393957";"Q11507081";"tt0318501";"1393957";;"Japan's No. 1 Reckless Man";"0";NULL
"1394182";"Q136691868";"tt34773193";"1394182";;"Promise of Decades";"0";NULL
"1395283";"Q136691870";"tt33666275";"1395283";;"The Summer of Mermaid";"0";NULL
"1395353";"Q138303059";"tt35093403";"1395353";;"Gioia";"0";NULL
"1395634";"Q11556708";"tt1718761";"1395634";;"Meteor Karate Strike";"0";NULL
"1397485";"Q131428413";"tt32432654";"1397485";;"Girls Like Girls";"0";NULL
"1399320";"Q138267456";"tt35498420";"1399320";;"Duivinder";"0";NULL
"1399660";"Q81222825";"tt0309553";"1399660";;"West of Eden";"0";NULL
"1400272";"Q136676785";"tt15453322";"1400272";;"The Dashed Lines";"0";NULL
"1401052";"Q138401405";"tt34984721";"1401052";;"Tenung";"0";NULL
"1401062";"Q113561544";"tt0266492";"1401062";;"A Horseman is Always A Horseman";"0";NULL
"1401707";"Q116811402";"tt0265715";"1401707";;"Deal";"0";NULL
"1402416";"Q136563404";"tt35111036";"1402416";;"Pulung Gantung: Pati Ngendat";"0";NULL
"1402671";"Q137922198";"tt35048973";"1402671";;"Elang";"0";NULL
"1402690";"Q116811485";"tt0273971";"1402690";;"By the Call of the Heart";"0";NULL
"1403723";"Q136326650";"tt35670004";"0";;"How Deep Is Your Love";"0";NULL
"1406277";"Q136547471";"tt35348924";"1406277";;"Shanghai Wonton";"0";NULL
"1406607";"Q135384010";"tt35112097";"1406607";;"The Stage";"0";NULL
"1407398";"Q20948652";"tt0334327";"1407398";;"Song of Longing Under Moonlight";"0";NULL
"1407432";"Q137713080";"tt15427952";"1407432";;"Anaganaga Oka Raju";"0";NULL
"1409135";"Q116811468";"tt0383022";"1409135";;"Just Don't Cry";"0";NULL
"1409492";"Q120335129";"tt0467496";"1409492";;"Gambling Den Breakdown";"0";NULL
"1413347";"Q136676771";"tt38777426";"1413347";;"Three Times";"0";NULL
"1414139";"Q14757549";"tt0400228";"1414139";;"Fear and hope";"0";NULL
"1414703";"Q136783388";"tt36820598";"1414703";;"Sampai Titik Terakhirmu";"0";NULL
"1417800";"Q136691799";"tt34766001";"1417800";;"The Grey Men 2";"0";NULL
"1418217";"Q65275516";"tt38133917";"1418217";;"The Final Piece";"0";NULL
"1418811";"Q135550777";"tt37538626";"1418811";;"The Fin";"0";NULL
"1418823";"Q136648848";"tt37122012";"1418823";;"No. 1 Sentai Gozyuger: TegaSword of Resurrection";"0";NULL
"1419688";"Q136088750";"tt30424148";"0";;"Beckett y el rinoceronte blanco";"0";NULL
"1420742";"Q137993878";"tt38781723";"1420742";;"L'infiltrée";"0";NULL
"1421259";"Q137940801";"tt34799791";"1421259";;"Drugged and Abused: No More Shame";"0";NULL
"1422033";"Q137752666";"tt35442423";"1422033";;"The Infinite Husk";"0";NULL
"1422053";"Q65158393";"tt0347454";"1422053";;"Summer '43";"0";NULL
"1422112";"Q136676783";"tt35081754";"1422112";;"42nd Street";"0";NULL
"1422117";"Q133041177";"tt31590095";"1422117";;"For Worse";"0";NULL
"1422294";"Q135321346";"tt36257627";"1422294";;"Jalan Pulang";"0";NULL
"1422404";"Q136556963";"tt35521394";"1422404";;"Tokyo Taxi";"0";NULL
"1423399";"Q124895997";"tt0271092";"1423399";;"Night Shift";"0";NULL
"1424016";"Q22975267";"tt0374701";"1424016";;"The Whereabouts of Eve";"0";NULL
"1424467";"Q109360822";"tt3153776";"1424467";;"Utsusemi no mori";"0";NULL
"1425217";"Q132564980";"tt35624487";"1425217";;"My Daughter's Hair";"0";NULL
"1425326";"Q130292834";"tt0337439";"1425326";;"Meetings with Igor Ilyinsky";"0";NULL
"1425757";"Q124299894";"tt30837285";"1425757";;"Parvin";"0";NULL
"1427317";"Q60971443";"tt21849236";"1427317";;"Product №717";"0";NULL
"1427321";"Q60971439";"tt21618004";"1427321";;"The Soldier's Son";"0";NULL
"1427376";"Q109923177";"tt0254597";"1427376";;"At the Breaking Point";"0";NULL
"1428361";"Q116865112";"tt0266070";"1428361";;"She Likes Me";"0";NULL
"1429337";"Q84994457";"tt3097766";"1429337";;"Soldiers";"0";NULL
"1429605";"Q133779921";"tt34622232";"1429605";;"F Valentine's Day";"0";NULL
"1431013";"Q14757480";"tt0422226";"1431013";;"Escape";"0";NULL
"1431475";"Q133662791";"tt35680447";"1431475";;"Bakuage Sentai Boonboomger VS King-Ohger";"0";NULL
"1431619";"Q106640492";"tt12221228";"1431619";;"Case in the Desert";"0";NULL
"1431677";"Q137909418";"tt13975248";"1431677";;"Árru";"0";NULL
"1431722";"Q106641791";"tt6180468";"1431722";;"The Planes Didn't Land";"0";NULL
"1431865";"Q131424423";"tt9803614";"1431865";;"The Unexpected is Near";"0";NULL
"1433583";"Q135906914";"tt10794054";"1433583";;"The Weight";"0";NULL
"1436817";"Q116864891";"tt5224370";"1436817";;"The Conscience";"0";NULL
"1437705";"Q137297137";"tt0349725";"1437705";;"Liang San Poh and Chu Ing Tai";"0";NULL
"1441798";"Q116811478";"tt5279748";"1441798";;"That Very Night";"0";NULL
"1442763";"Q130280289";"tt0237576";"1442763";;"Under the Whistle of Bullets";"0";NULL
"1443160";"Q84994516";"tt0237591";"1443160";;"The Last Game";"0";NULL
"1443649";"Q11258749";"tt2728344";"1443649";;"ある落日";"0";NULL
"1444257";"Q25396326";"tt0244724";"1444257";;"Pushkin and Pushchin";"0";NULL
"1445555";"Q128867626";"tt26695037";"1445555";;"First Mission";"0";NULL
"1446047";"Q81222813";"tt0330682";"1446047";;"I Call You Angel";"0";NULL
"1446752";"Q113499289";"tt5396534";"1446752";;"Learn to Say No!";"0";NULL
"1446824";"Q136650057";"tt32542065";"1446824";;"Moses the Black";"0";NULL
"1447409";"Q136102732";"tt35961648";"0";;"A Little Bit From Everywhere";"0";NULL
"1447712";"Q19739155";"tt0348018";"1447712";;"Si Pitung";"0";NULL
"1447971";"Q136691769";"tt36535318";"1447971";;"Scare Out";"0";NULL
"1448256";"Q136389024";"tt36820596";"1448256";;"Call Me Dad";"0";NULL
"1450238";"Q136102708";"tt27371738";"1450238";;"Velintonia 3";"0";NULL
"1450543";"Q138349268";"tt36647986";"1450543";;"La Zurda";"0";NULL
"1450941";"Q97192925";"tt4971150";"1450941";;"Своё счастье";"0";NULL
"1452204";"Q109428579";"tt12819310";"1452204";;"Pakhta-Oy";"0";NULL
"1452378";"Q136653834";"tt38783155";"1452378";;"Night Creatures";"0";NULL
"1452380";"Q97965620";"tt0383298";"1452380";;"Distant Close Years";"0";NULL
"1453423";"Q116865049";"tt0202663";"1453423";;"The Return of Olmets";"0";NULL
"1454653";"Q4808099";"tt5640836";"1454653";;"The Tutor I Loved, My Pure White Body Was Tainted";"0";NULL
"1455656";"Q131908740";"tt0299066";"1455656";;"Nikolai Podvoysky";"0";NULL
"1456928";"Q134980745";"tt37271308";"1456928";;"I Would Rather Kill You";"0";NULL
"1457517";"Q138000893";"tt33054722";"1457517";;"Поле чудес";"0";NULL
"1457538";"Q138347968";"tt36855753";"0";;"Family Happiness";"0";NULL
"1459279";"Q84994170";"tt0075298";"1459279";;"Son of a Chairman";"0";NULL
"1459349";"Q136479735";"tt35956061";"1459349";;"Pasionaria. Dolores Ibárruri";"0";NULL
"1461211";"Q138018502";"tt32165741";"1461211";;"Mimics";"0";NULL
"1461254";"Q136691891";"tt39833109";"1461254";;"Salmokji: Whispering Water";"0";NULL
"1462229";"Q138315492";"tt38035835";"1462229";;"Pegasus 3";"0";NULL
"1462959";"Q97342023";"tt13550408";"1462959";;"Gentle Punishment Goodnight, Master";"0";NULL
"1463564";"Q135914035";"tt35677385";"1463564";;"Tiger";"0";NULL
"1464220";"Q136261466";"tt26756456";"0";;"Lord, Take Me Soon";"0";NULL
"1464639";"Q133873410";"tt39371353";"1464639";;"Chimney Town: Frozen in Time";"0";NULL
"1465063";"Q138335503";"tt36583977";"1465063";;"Forgotten Island";"0";NULL
"1465370";"Q116865073";"tt9516298";"1465370";;"Clear Springs";"0";NULL
"1465530";"Q120335130";"tt8538674";"1465530";;"Kill Before Being Killed";"0";NULL
"1466164";"Q137791681";"tt34734557";"1466164";;"Laundry";"0";NULL
"1466319";"Q136691856";"tt36690044";"1466319";;"Sound of Silence";"0";NULL
"1466824";"Q106758532";"tt0237493";"1466824";;"Defiant";"0";NULL
"1467671";"Q116865076";"tt0263580";"1467671";;"The Oath of Jantai";"0";NULL
"1468057";"Q136691850";"tt37998920";"1468057";;"GATAO: Big Brothers";"0";NULL
"1468163";"Q11332532";"tt0188619";"1468163";;"Adventures of The Finger Five";"0";NULL
"1469857";"Q136592880";"tt37675771";"1469857";;"Hokusai's Daughter";"0";NULL
"1471909";"Q55534538";"tt7836374";"1471909";;"Kenjū burai jō nagare-sha no mure";"0";NULL
"1472684";"Q138331981";"tt28084471";"1472684";;"Atlas of the Universe";"0";NULL
"1472922";"Q56351901";"tt2316389";"1472922";;"Confession of Haruka, A Female Teacher";"0";NULL
"1473332";"Q136647196";"tt36460652";"1473332";;"Nadie va a escuchar tu grito";"0";NULL
"1473354";"Q136908272";"tt32362695";"1473354";;"Sarvam Maya";"0";NULL
"1474929";"Q128983712";"tt33480886";"1474929";;"Bitter Cinnamon";"0";NULL
"1475637";"Q136102735";"tt35046877";"1475637";;"Te protegerán mis alas";"0";NULL
"1478055";"Q138427750";"tt34880225";"1478055";;"Battle for Castle Itter";"0";NULL
"1478082";"Q136558785";"tt38262395";"1478082";;"G-DRAGON IN CINEMA [Übermensch]";"0";NULL
"1480336";"Q137925571";"tt36413398";"1480336";;"L'ospite";"0";NULL
"1481349";"Q11507084";"tt0301667";"1481349";;"Japan's No. 1 Yakuza Man";"0";NULL
"1481608";"Q137856608";"tt36871027";"1481608";;"Mother of Flies";"0";NULL
"1481955";"Q138190178";"tt38984207";"1481955";;"Sunshine Women's Choir";"0";NULL
"1482798";"Q11347619";"tt1587258";"1482798";;"Rambling Hearts";"0";NULL
"1484974";"Q84994527";"tt0237342";"1484974";;"The Story of a Love";"0";NULL
"1487801";"Q11611709";"tt35679371";"1487801";;"Sebiro Sanshirō otoko wa dokyō";"0";NULL
"1489319";"Q113133669";"tt1941643";"1489319";;"Give Me Back My Youth";"0";NULL
"1489881";"Q84994705";"tt0413965";"1489881";;"Home";"0";NULL
"1489889";"Q97181724";"tt3141466";"1489889";;"Ward";"0";NULL
"1490155";"Q109428751";"tt4977072";"1490155";;"Yasha Toporkov";"0";NULL
"1490239";"Q138029909";"tt36999055";"1490239";;"The Ballad of Judas Priest";"0";NULL
"1490607";"Q120335174";"tt1937303";"1490607";;"Good-for-nothing Guy";"0";NULL
"1491333";"Q135507690";"tt37597844";"1491333";;"Incarnation";"0";NULL
"1492442";"Q11419075";"tt0322947";"1492442";;"A Comedy in Front of the Station: Benten";"0";NULL
"1492455";"Q11419082";"tt0322957";"1492455";;"A Comedy in Front of the Station: Manga";"0";NULL
"1493578";"Q11419076";"tt0202972";"1493578";;"Hot Spring Ghost";"0";NULL
"1493587";"Q11419072";"tt0322959";"1493587";;"A Comedy in Front of the Station: Landlady";"0";NULL
"1493590";"Q134723522";"tt36415530";"1493590";;"Attack of the Killer Tomatoes: Organic Intelligence";"0";NULL
"1495407";"Q10801953";"tt11210478";"1495407";;"Her";"0";NULL
"1495725";"Q136095952";"tt35956178";"1495725";;"La Festa";"0";NULL
